,j,Polarity,Coverage,Overlaps,Conflicts,Correct,Incorrect,Emp. Acc.
bug_message_keyword_not|work,30,[1],0.0017406440382941688,0.0017406440382941688,0.0017406440382941688,1,1,0.5
bug_message_keyword_not|return,31,[1],0.0008703220191470844,0.0,0.0,1,0,1.0
bug_message_keyword_of|bound,32,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_patch,33,[1],0.012184508268059183,0.008703220191470844,0.007832898172323759,6,8,0.4285714285714286
bug_message_keyword_prevent,34,[1],0.010443864229765013,0.007832898172323759,0.006092254134029591,7,5,0.5833333333333334
bug_message_keyword_problem,35,[1],0.01392515230635335,0.013054830287206266,0.0034812880765883376,13,3,0.8125
bug_message_keyword_properli,36,[1],0.011314186248912098,0.010443864229765013,0.0034812880765883376,12,1,0.9230769230769231
bug_message_keyword_race|condit,37,[1],0.0034812880765883376,0.0034812880765883376,0.0008703220191470844,4,0,1.0
bug_message_keyword_repair,38,[1],0.0017406440382941688,0.0017406440382941688,0.0017406440382941688,1,1,0.5
bug_message_keyword_resolv,39,[1],0.008703220191470844,0.006962576153176675,0.0034812880765883376,7,3,0.7
bug_message_keyword_threw,40,[1],0.006962576153176675,0.005221932114882507,0.0026109660574412533,6,2,0.75
bug_message_keyword_timeout,41,[1],0.008703220191470844,0.007832898172323759,0.0034812880765883376,7,3,0.7
bug_message_keyword_unabl,42,[1],0.0017406440382941688,0.0017406440382941688,0.0008703220191470844,2,0,1.0
bug_message_keyword_unclos,43,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unexpect,44,[1],0.0008703220191470844,0.0008703220191470844,0.0,1,0,1.0
bug_message_keyword_unknown,45,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_unsynchron,46,[],0.0,0.0,0.0,0,0,0.0
bug_message_keyword_wrong,47,[1],0.004351610095735422,0.0026109660574412533,0.0017406440382941688,4,1,0.8
bugless_message_keyword_abil,48,[0],0.004351610095735422,0.004351610095735422,0.0017406440382941688,5,0,1.0
bugless_message_keyword_ad,49,[0],0.08703220191470844,0.07049608355091384,0.02959094865100087,81,19,0.81
bugless_message_keyword_add,50,[0],0.07571801566579635,0.05657093124456049,0.015665796344647518,74,13,0.8505747126436782
bugless_message_keyword_addit,51,[0],0.010443864229765013,0.009573542210617928,0.0026109660574412533,10,2,0.8333333333333333
bugless_message_keyword_allow,52,[0],0.03307223672758921,0.025239338555265448,0.01392515230635335,35,3,0.9210526315789473
bugless_message_keyword_analysi,53,[0],0.0017406440382941688,0.0017406440382941688,0.0008703220191470844,1,1,0.5
bugless_message_keyword_avoid,54,[0],0.014795474325500435,0.009573542210617928,0.004351610095735422,13,4,0.7647058823529411
bugless_message_keyword_baselin,55,[0],0.0008703220191470844,0.0008703220191470844,0.0,1,0,1.0
bugless_message_keyword_beautification,56,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_benchmark,57,[0],0.0008703220191470844,0.0008703220191470844,0.0008703220191470844,1,0,1.0
bugless_message_keyword_better,58,[0],0.012184508268059183,0.008703220191470844,0.005221932114882507,12,2,0.8571428571428572
bugless_message_keyword_bump,59,[0],0.0008703220191470844,0.0008703220191470844,0.0,1,0,1.0
bugless_message_keyword_chang|log,60,[0],0.0008703220191470844,0.0008703220191470844,0.0,1,0,1.0
bugless_message_keyword_clean,61,[0],0.025239338555265448,0.01392515230635335,0.006092254134029591,25,4,0.8620689655172413
bugless_message_keyword_comment,62,[0],0.006962576153176675,0.005221932114882507,0.0034812880765883376,6,2,0.75
bugless_message_keyword_complet,63,[0],0.011314186248912098,0.011314186248912098,0.006092254134029591,6,7,0.46153846153846156
bugless_message_keyword_configur|chang,64,[0],0.0008703220191470844,0.0,0.0,1,0,1.0
bugless_message_keyword_consolid,65,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_convert,66,[0],0.0034812880765883376,0.0026109660574412533,0.0017406440382941688,0,4,0.0
bugless_message_keyword_coverag,67,[0],0.0017406440382941688,0.0017406440382941688,0.0008703220191470844,2,0,1.0
bugless_message_keyword_create,68,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_deprec,69,[0],0.009573542210617928,0.008703220191470844,0.004351610095735422,10,1,0.9090909090909092
bugless_message_keyword_develop,70,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_doc,71,[0],0.034812880765883375,0.030461270670147953,0.01392515230635335,34,6,0.85
bugless_message_keyword_drop,72,[0],0.005221932114882507,0.0034812880765883376,0.0008703220191470844,5,1,0.8333333333333333
bugless_message_keyword_enhanc,73,[0],0.0034812880765883376,0.0026109660574412533,0.0017406440382941688,3,1,0.75
bugless_message_keyword_exampl,74,[0],0.004351610095735422,0.004351610095735422,0.0026109660574412533,4,1,0.8
bugless_message_keyword_exclud,75,[0],0.0008703220191470844,0.0008703220191470844,0.0008703220191470844,1,0,1.0
bugless_message_keyword_expand,76,[0],0.0008703220191470844,0.0008703220191470844,0.0008703220191470844,1,0,1.0
bugless_message_keyword_extendgener,77,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_featur,78,[0],0.0017406440382941688,0.0017406440382941688,0.0,1,1,0.5
bugless_message_keyword_forget,79,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_format,80,[0],0.008703220191470844,0.006092254134029591,0.0026109660574412533,7,3,0.7
bugless_message_keyword_gitignor,81,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_idea,82,[0],0.019147084421235857,0.013054830287206266,0.006962576153176675,3,19,0.13636363636363635
bugless_message_keyword_implement,83,[0],0.04264577893820714,0.03307223672758921,0.010443864229765013,44,5,0.8979591836734694
bugless_message_keyword_improv,84,[0],0.028720626631853787,0.020017406440382943,0.011314186248912098,30,3,0.9090909090909092
bugless_message_keyword_includ,85,[0],0.006962576153176675,0.006962576153176675,0.0026109660574412533,5,3,0.625
bugless_message_keyword_info,86,[0],0.005221932114882507,0.004351610095735422,0.0008703220191470844,6,0,1.0
bugless_message_keyword_intorduc,87,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_limit,88,[0],0.0017406440382941688,0.0008703220191470844,0.0,2,0,1.0
bugless_message_keyword_log,89,[0],0.020887728459530026,0.018276762402088774,0.010443864229765013,19,5,0.7916666666666667
bugless_message_keyword_migrat,90,[0],0.0026109660574412533,0.0017406440382941688,0.0008703220191470844,2,1,0.6666666666666666
bugless_message_keyword_minim,91,[0],0.0008703220191470844,0.0008703220191470844,0.0008703220191470844,1,0,1.0
bugless_message_keyword_modif,92,[0],0.0008703220191470844,0.0008703220191470844,0.0008703220191470844,0,1,0.0
bugless_message_keyword_move,93,[0],0.017406440382941687,0.014795474325500435,0.008703220191470844,17,3,0.85
bugless_message_keyword_new,94,[0],0.04177545691906005,0.03307223672758921,0.014795474325500435,40,8,0.8333333333333333
bugless_message_keyword_note,95,[0],0.0008703220191470844,0.0008703220191470844,0.0008703220191470844,1,0,1.0
bugless_message_keyword_opinion,96,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_optim,97,[0],0.014795474325500435,0.012184508268059183,0.005221932114882507,16,1,0.9411764705882353
bugless_message_keyword_pass|test,98,[0],0.0008703220191470844,0.0008703220191470844,0.0,1,0,1.0
bugless_message_keyword_perf|test,99,[0],0.0008703220191470844,0.0008703220191470844,0.0,1,0,1.0
bugless_message_keyword_perfom|test,100,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_perform,101,[0],0.008703220191470844,0.006962576153176675,0.0034812880765883376,4,6,0.4
bugless_message_keyword_plugin,102,[0],0.004351610095735422,0.004351610095735422,0.0026109660574412533,4,1,0.8
bugless_message_keyword_polish,103,[0],0.014795474325500435,0.006962576153176675,0.0017406440382941688,17,0,1.0
bugless_message_keyword_possibl,104,[0],0.012184508268059183,0.010443864229765013,0.006962576153176675,7,7,0.5
bugless_message_keyword_prepar,105,[0],0.0017406440382941688,0.0017406440382941688,0.0008703220191470844,2,0,1.0
bugless_message_keyword_propos,106,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_provid,107,[0],0.010443864229765013,0.009573542210617928,0.0034812880765883376,10,2,0.8333333333333333
bugless_message_keyword_publish,108,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_readm,109,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_reduc,110,[0],0.004351610095735422,0.0034812880765883376,0.0034812880765883376,3,2,0.6
bugless_message_keyword_refactor,111,[0],0.028720626631853787,0.020887728459530026,0.006962576153176675,29,4,0.8787878787878788
bugless_message_keyword_refin,112,[0],0.0008703220191470844,0.0008703220191470844,0.0008703220191470844,1,0,1.0
bugless_message_keyword_reformat,113,[0],0.0008703220191470844,0.0008703220191470844,0.0,1,0,1.0
bugless_message_keyword_regress|test,114,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_reimplement,115,[0],0.0026109660574412533,0.0,0.0,3,0,1.0
bugless_message_keyword_release,116,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_remov,117,[0],0.06353350739773717,0.044386422976501305,0.020887728459530026,61,12,0.8356164383561644
bugless_message_keyword_renam,118,[0],0.015665796344647518,0.006092254134029591,0.0026109660574412533,17,1,0.9444444444444444
bugless_message_keyword_reorgan,119,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_replac,120,[0],0.007832898172323759,0.004351610095735422,0.0008703220191470844,8,1,0.8888888888888888
bugless_message_keyword_restrict,121,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_restructur,122,[0],0.0008703220191470844,0.0,0.0,1,0,1.0
bugless_message_keyword_review,123,[0],0.0034812880765883376,0.0034812880765883376,0.0017406440382941688,4,0,1.0
bugless_message_keyword_rewrit,124,[0],0.0008703220191470844,0.0008703220191470844,0.0,0,1,0.0
bugless_message_keyword_rid,125,[0],0.0026109660574412533,0.0017406440382941688,0.0008703220191470844,1,2,0.33333333333333337
bugless_message_keyword_set|up,126,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_simplif,127,[0],0.0017406440382941688,0.0017406440382941688,0.0017406440382941688,2,0,1.0
bugless_message_keyword_simplifi,128,[0],0.004351610095735422,0.004351610095735422,0.0026109660574412533,3,2,0.6
bugless_message_keyword_speedup,129,[0],0.0008703220191470844,0.0008703220191470844,0.0,1,0,1.0
bugless_message_keyword_stage,130,[0],0.0017406440382941688,0.0017406440382941688,0.0008703220191470844,2,0,1.0
bugless_message_keyword_stat,131,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_statist,132,[0],0.0017406440382941688,0.0017406440382941688,0.0,2,0,1.0
bugless_message_keyword_support,133,[0],0.07919930374238468,0.04960835509138381,0.012184508268059183,84,7,0.9230769230769231
bugless_message_keyword_switch,134,[0],0.006092254134029591,0.004351610095735422,0.0034812880765883376,4,3,0.5714285714285714
bugless_message_keyword_test,135,[0],0.1496953872932985,0.1409921671018277,0.08268059181897303,101,71,0.5872093023255814
bugless_message_keyword_test|coverag,136,[0],0.0017406440382941688,0.0017406440382941688,0.0008703220191470844,2,0,1.0
bugless_message_keyword_test|pass,137,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_todo,138,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_tweak,139,[],0.0,0.0,0.0,0,0,0.0
bugless_message_keyword_unit,140,[0],0.028720626631853787,0.028720626631853787,0.015665796344647518,20,13,0.6060606060606061
bugless_message_keyword_unnecessari,141,[0],0.004351610095735422,0.004351610095735422,0.0034812880765883376,4,1,0.8
bugless_message_keyword_updat,142,[0],0.0278503046127067,0.02349869451697128,0.013054830287206266,22,10,0.6875
bugless_message_keyword_upgrad,143,[0],0.005221932114882507,0.0034812880765883376,0.0017406440382941688,4,2,0.6666666666666666
bugless_message_keyword_version,144,[0],0.014795474325500435,0.014795474325500435,0.006962576153176675,14,3,0.8235294117647058
bug_issue_body_keyword_bad,145,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_broken,146,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_bug,147,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_close,148,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_concurr,149,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_correct,150,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_corrupt,151,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_crash,152,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_deadlock,153,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_defect,154,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_disabl,155,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_endless,156,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_ensur,157,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_error,158,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_except,159,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_fail,160,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_bugfix,161,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_garbag,162,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_handl,163,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_incomplet,164,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_inconsist,165,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_incorrect,166,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_infinit,167,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_invalid,168,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_issue,169,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_leak,170,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_loop,171,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_minor,172,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_mistak,173,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_npe,174,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_not|work,175,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_not|return,176,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_of|bound,177,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_patch,178,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_prevent,179,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_problem,180,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_properli,181,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_race|condit,182,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_repair,183,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_resolv,184,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_threw,185,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_timeout,186,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unabl,187,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unclos,188,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unexpect,189,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unknown,190,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_unsynchron,191,[],0.0,0.0,0.0,0,0,0.0
bug_issue_body_keyword_wrong,192,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_abil,193,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_ad,194,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_add,195,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_addit,196,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_allow,197,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_analysi,198,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_avoid,199,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_baselin,200,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_beautification,201,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_benchmark,202,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_better,203,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_bump,204,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_chang|log,205,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_clean,206,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_comment,207,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_complet,208,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_configur|chang,209,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_consolid,210,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_convert,211,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_coverag,212,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_create,213,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_deprec,214,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_develop,215,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_doc,216,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_drop,217,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_enhanc,218,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_exampl,219,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_exclud,220,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_expand,221,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_extendgener,222,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_featur,223,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_forget,224,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_format,225,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_gitignor,226,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_idea,227,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_implement,228,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_improv,229,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_includ,230,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_info,231,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_intorduc,232,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_limit,233,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_log,234,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_migrat,235,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_minim,236,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_modif,237,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_move,238,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_new,239,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_note,240,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_opinion,241,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_optim,242,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_pass|test,243,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_perf|test,244,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_perfom|test,245,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_perform,246,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_plugin,247,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_polish,248,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_possibl,249,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_prepar,250,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_propos,251,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_provid,252,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_publish,253,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_readm,254,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reduc,255,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_refactor,256,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_refin,257,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reformat,258,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_regress|test,259,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reimplement,260,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_release,261,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_remov,262,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_renam,263,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_reorgan,264,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_replac,265,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_restrict,266,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_restructur,267,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_review,268,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_rewrit,269,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_rid,270,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_set|up,271,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_simplif,272,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_simplifi,273,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_speedup,274,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_stage,275,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_stat,276,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_statist,277,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_support,278,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_switch,279,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_test,280,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_test|coverag,281,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_test|pass,282,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_todo,283,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_tweak,284,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_unit,285,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_unnecessari,286,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_updat,287,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_upgrad,288,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_body_keyword_version,289,[],0.0,0.0,0.0,0,0,0.0
bug_issue_label_keyword_bug,290,[],0.0,0.0,0.0,0,0,0.0
bug_issue_label_keyword_fixed,291,[],0.0,0.0,0.0,0,0,0.0
bug_issue_label_keyword_fix,292,[],0.0,0.0,0.0,0,0,0.0
bug_issue_label_keyword_error,293,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_enhancement,294,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_feature,295,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_request,296,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_refactor,297,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_renovate,298,[],0.0,0.0,0.0,0,0,0.0
bugless_issue_label_keyword_new,299,[],0.0,0.0,0.0,0,0,0.0
